# of txns (including aborted) during benchmark period: 52396
READ_ITEM: 0 ms, EndTime: 339492724961800
UPDATE_ITEM: 1 ms, EndTime: 339492726232900
READ_ITEM: 0 ms, EndTime: 339492727250000
READ_ITEM: 0 ms, EndTime: 339492728062900
UPDATE_ITEM: 1 ms, EndTime: 339492729702000
READ_ITEM: 0 ms, EndTime: 339492730367700
READ_ITEM: 0 ms, EndTime: 339492731035400
READ_ITEM: 0 ms, EndTime: 339492731794400
READ_ITEM: 0 ms, EndTime: 339492732672800
UPDATE_ITEM: 1 ms, EndTime: 339492733769500
UPDATE_ITEM: 0 ms, EndTime: 339492734777900
READ_ITEM: 0 ms, EndTime: 339492735569600
READ_ITEM: 0 ms, EndTime: 339492736233200
UPDATE_ITEM: 1 ms, EndTime: 339492737380400
READ_ITEM: 0 ms, EndTime: 339492738080000
READ_ITEM: 0 ms, EndTime: 339492738831600
UPDATE_ITEM: 1 ms, EndTime: 339492740147100
READ_ITEM: 0 ms, EndTime: 339492740837100
UPDATE_ITEM: 1 ms, EndTime: 339492742385400
UPDATE_ITEM: 1 ms, EndTime: 339492743792900
UPDATE_ITEM: 1 ms, EndTime: 339492744942200
READ_ITEM: 0 ms, EndTime: 339492745792200
UPDATE_ITEM: 1 ms, EndTime: 339492746829500
UPDATE_ITEM: 1 ms, EndTime: 339492748505700
UPDATE_ITEM: 1 ms, EndTime: 339492750008900
READ_ITEM: 0 ms, EndTime: 339492750707100
UPDATE_ITEM: 0 ms, EndTime: 339492751710600
READ_ITEM: 0 ms, EndTime: 339492752553000
UPDATE_ITEM: 0 ms, EndTime: 339492753574800
READ_ITEM: 0 ms, EndTime: 339492754245600
READ_ITEM: 0 ms, EndTime: 339492754932400
UPDATE_ITEM: 1 ms, EndTime: 339492756132100
UPDATE_ITEM: 1 ms, EndTime: 339492757178300
UPDATE_ITEM: 1 ms, EndTime: 339492758214500
READ_ITEM: 0 ms, EndTime: 339492758878900
UPDATE_ITEM: 1 ms, EndTime: 339492760636900
UPDATE_ITEM: 1 ms, EndTime: 339492761760800
UPDATE_ITEM: 1 ms, EndTime: 339492762839800
READ_ITEM: 0 ms, EndTime: 339492763519900
READ_ITEM: 0 ms, EndTime: 339492764181600
UPDATE_ITEM: 1 ms, EndTime: 339492765267500
UPDATE_ITEM: 1 ms, EndTime: 339492766393000
UPDATE_ITEM: 1 ms, EndTime: 339492768155400
UPDATE_ITEM: 1 ms, EndTime: 339492769196700
READ_ITEM: 0 ms, EndTime: 339492769905400
READ_ITEM: 0 ms, EndTime: 339492770562400
READ_ITEM: 0 ms, EndTime: 339492771244800
READ_ITEM: 0 ms, EndTime: 339492771959200
READ_ITEM: 0 ms, EndTime: 339492772629200
READ_ITEM: 0 ms, EndTime: 339492773626500
UPDATE_ITEM: 0 ms, EndTime: 339492774605200
READ_ITEM: 0 ms, EndTime: 339492775336500
READ_ITEM: 0 ms, EndTime: 339492776162700
READ_ITEM: 0 ms, EndTime: 339492777052600
READ_ITEM: 0 ms, EndTime: 339492777759600
UPDATE_ITEM: 1 ms, EndTime: 339492778832600
UPDATE_ITEM: 0 ms, EndTime: 339492779829600
UPDATE_ITEM: 1 ms, EndTime: 339492781418700
READ_ITEM: 0 ms, EndTime: 339492782251400
READ_ITEM: 0 ms, EndTime: 339492782997300
READ_ITEM: 0 ms, EndTime: 339492783664100
READ_ITEM: 0 ms, EndTime: 339492784422300
UPDATE_ITEM: 1 ms, EndTime: 339492785503900
READ_ITEM: 0 ms, EndTime: 339492786179900
READ_ITEM: 0 ms, EndTime: 339492786949300
UPDATE_ITEM: 1 ms, EndTime: 339492788052400
READ_ITEM: 0 ms, EndTime: 339492788761600
UPDATE_ITEM: 1 ms, EndTime: 339492789791200
UPDATE_ITEM: 1 ms, EndTime: 339492790912200
UPDATE_ITEM: 1 ms, EndTime: 339492791935100
UPDATE_ITEM: 1 ms, EndTime: 339492793805800
READ_ITEM: 0 ms, EndTime: 339492794768800
UPDATE_ITEM: 1 ms, EndTime: 339492795963700
READ_ITEM: 0 ms, EndTime: 339492796650400
UPDATE_ITEM: 1 ms, EndTime: 339492797753600
UPDATE_ITEM: 0 ms, EndTime: 339492798743000
UPDATE_ITEM: 1 ms, EndTime: 339492799780500
UPDATE_ITEM: 1 ms, EndTime: 339492801210600
READ_ITEM: 0 ms, EndTime: 339492801978200
READ_ITEM: 0 ms, EndTime: 339492802654200
UPDATE_ITEM: 1 ms, EndTime: 339492804112300
READ_ITEM: 0 ms, EndTime: 339492804851900
UPDATE_ITEM: 1 ms, EndTime: 339492806034300
READ_ITEM: 0 ms, EndTime: 339492806770600
READ_ITEM: 0 ms, EndTime: 339492807664000
READ_ITEM: 0 ms, EndTime: 339492808348000
UPDATE_ITEM: 1 ms, EndTime: 339492809458900
UPDATE_ITEM: 1 ms, EndTime: 339492810778500
UPDATE_ITEM: 2 ms, EndTime: 339492812985500
UPDATE_ITEM: 1 ms, EndTime: 339492814233700
READ_ITEM: 0 ms, EndTime: 339492815238700
READ_ITEM: 1 ms, EndTime: 339492816252400
READ_ITEM: 0 ms, EndTime: 339492817090400
READ_ITEM: 0 ms, EndTime: 339492818010200
READ_ITEM: 0 ms, EndTime: 339492818968200
READ_ITEM: 0 ms, EndTime: 339492819971800
UPDATE_ITEM: 1 ms, EndTime: 339492821162700
READ_ITEM: 2 ms, EndTime: 339492823331700
READ_ITEM: 0 ms, EndTime: 339492823997300
UPDATE_ITEM: 1 ms, EndTime: 339492825010000
UPDATE_ITEM: 1 ms, EndTime: 339492826428700
UPDATE_ITEM: 1 ms, EndTime: 339492827721900
UPDATE_ITEM: 1 ms, EndTime: 339492829334400
READ_ITEM: 0 ms, EndTime: 339492830006600
UPDATE_ITEM: 0 ms, EndTime: 339492831008600
READ_ITEM: 1 ms, EndTime: 339492832083400
UPDATE_ITEM: 0 ms, EndTime: 339492833077500
READ_ITEM: 0 ms, EndTime: 339492833826700
UPDATE_ITEM: 1 ms, EndTime: 339492834896000
READ_ITEM: 0 ms, EndTime: 339492835734000
READ_ITEM: 0 ms, EndTime: 339492836435900
READ_ITEM: 0 ms, EndTime: 339492837156700
UPDATE_ITEM: 1 ms, EndTime: 339492838292400
UPDATE_ITEM: 1 ms, EndTime: 339492839890100
READ_ITEM: 0 ms, EndTime: 339492840604500
READ_ITEM: 0 ms, EndTime: 339492841315100
READ_ITEM: 0 ms, EndTime: 339492842020700
UPDATE_ITEM: 1 ms, EndTime: 339492843326200
UPDATE_ITEM: 0 ms, EndTime: 339492844323500
READ_ITEM: 0 ms, EndTime: 339492845001100
READ_ITEM: 1 ms, EndTime: 339492846016300
READ_ITEM: 0 ms, EndTime: 339492846816100
UPDATE_ITEM: 1 ms, EndTime: 339492847897300
READ_ITEM: 0 ms, EndTime: 339492848802800
UPDATE_ITEM: 1 ms, EndTime: 339492849863400
READ_ITEM: 0 ms, EndTime: 339492850559300
READ_ITEM: 0 ms, EndTime: 339492851239400
UPDATE_ITEM: 1 ms, EndTime: 339492852780500
READ_ITEM: 0 ms, EndTime: 339492853452400
UPDATE_ITEM: 1 ms, EndTime: 339492854507300
UPDATE_ITEM: 1 ms, EndTime: 339492855679500
READ_ITEM: 0 ms, EndTime: 339492856397700
UPDATE_ITEM: 1 ms, EndTime: 339492857546500
UPDATE_ITEM: 1 ms, EndTime: 339492858661900
UPDATE_ITEM: 1 ms, EndTime: 339492860662100
READ_ITEM: 0 ms, EndTime: 339492861371800
READ_ITEM: 0 ms, EndTime: 339492862062500
READ_ITEM: 0 ms, EndTime: 339492862802700
READ_ITEM: 0 ms, EndTime: 339492863586500
UPDATE_ITEM: 1 ms, EndTime: 339492864736800
READ_ITEM: 0 ms, EndTime: 339492865561200
UPDATE_ITEM: 1 ms, EndTime: 339492866636300
READ_ITEM: 0 ms, EndTime: 339492867532700
UPDATE_ITEM: 1 ms, EndTime: 339492868744800
UPDATE_ITEM: 1 ms, EndTime: 339492869799900
UPDATE_ITEM: 0 ms, EndTime: 339492870796500
UPDATE_ITEM: 1 ms, EndTime: 339492872450300
UPDATE_ITEM: 1 ms, EndTime: 339492873943800
READ_ITEM: 0 ms, EndTime: 339492874687200
UPDATE_ITEM: 1 ms, EndTime: 339492875876400
UPDATE_ITEM: 1 ms, EndTime: 339492877321100
UPDATE_ITEM: 1 ms, EndTime: 339492878454900
UPDATE_ITEM: 1 ms, EndTime: 339492880353200
UPDATE_ITEM: 1 ms, EndTime: 339492881391000
READ_ITEM: 0 ms, EndTime: 339492882178600
UPDATE_ITEM: 1 ms, EndTime: 339492883245300
UPDATE_ITEM: 1 ms, EndTime: 339492884323100
UPDATE_ITEM: 1 ms, EndTime: 339492885658000
READ_ITEM: 0 ms, EndTime: 339492886371400
UPDATE_ITEM: 1 ms, EndTime: 339492887597100
UPDATE_ITEM: 1 ms, EndTime: 339492889519600
READ_ITEM: 0 ms, EndTime: 339492890244100
READ_ITEM: 0 ms, EndTime: 339492890941200
UPDATE_ITEM: 1 ms, EndTime: 339492891959500
READ_ITEM: 0 ms, EndTime: 339492892739500
UPDATE_ITEM: 1 ms, EndTime: 339492894500300
READ_ITEM: 1 ms, EndTime: 339492895555400
READ_ITEM: 1 ms, EndTime: 339492897180100
UPDATE_ITEM: 1 ms, EndTime: 339492898598900
READ_ITEM: 0 ms, EndTime: 339492899568200
READ_ITEM: 0 ms, EndTime: 339492900515600
READ_ITEM: 0 ms, EndTime: 339492901219200
UPDATE_ITEM: 1 ms, EndTime: 339492902269200
UPDATE_ITEM: 1 ms, EndTime: 339492904234900
UPDATE_ITEM: 1 ms, EndTime: 339492905444000
READ_ITEM: 0 ms, EndTime: 339492906318800
UPDATE_ITEM: 1 ms, EndTime: 339492907536900
READ_ITEM: 0 ms, EndTime: 339492908265300
UPDATE_ITEM: 1 ms, EndTime: 339492909441500
READ_ITEM: 0 ms, EndTime: 339492910307800
READ_ITEM: 0 ms, EndTime: 339492911042400
UPDATE_ITEM: 1 ms, EndTime: 339492912054700
UPDATE_ITEM: 1 ms, EndTime: 339492913593500
UPDATE_ITEM: 0 ms, EndTime: 339492914600700
READ_ITEM: 0 ms, EndTime: 339492915462600
READ_ITEM: 0 ms, EndTime: 339492916202900
UPDATE_ITEM: 1 ms, EndTime: 339492917240800
READ_ITEM: 0 ms, EndTime: 339492917986200
UPDATE_ITEM: 0 ms, EndTime: 339492918995900
READ_ITEM: 0 ms, EndTime: 339492919770000
READ_ITEM: 0 ms, EndTime: 339492920456000
READ_ITEM: 0 ms, EndTime: 339492921228200
UPDATE_ITEM: 1 ms, EndTime: 339492922382500
READ_ITEM: 0 ms, EndTime: 339492923060400
READ_ITEM: 0 ms, EndTime: 339492923696500
READ_ITEM: 0 ms, EndTime: 339492924400300
UPDATE_ITEM: 1 ms, EndTime: 339492925624100
READ_ITEM: 1 ms, EndTime: 339492927160700
READ_ITEM: 0 ms, EndTime: 339492928009100
UPDATE_ITEM: 1 ms, EndTime: 339492929131100
UPDATE_ITEM: 0 ms, EndTime: 339492930098100
UPDATE_ITEM: 0 ms, EndTime: 339492931080000
UPDATE_ITEM: 0 ms, EndTime: 339492932064500
UPDATE_ITEM: 0 ms, EndTime: 339492933048300
READ_ITEM: 0 ms, EndTime: 339492933700000
READ_ITEM: 0 ms, EndTime: 339492934440700
UPDATE_ITEM: 1 ms, EndTime: 339492936226800
UPDATE_ITEM: 1 ms, EndTime: 339492937271200
READ_ITEM: 0 ms, EndTime: 339492938070500
UPDATE_ITEM: 1 ms, EndTime: 339492939080000
UPDATE_ITEM: 0 ms, EndTime: 339492940057800
UPDATE_ITEM: 0 ms, EndTime: 339492941046700
READ_ITEM: 0 ms, EndTime: 339492941797900
UPDATE_ITEM: 1 ms, EndTime: 339492943554300
UPDATE_ITEM: 0 ms, EndTime: 339492944548700
UPDATE_ITEM: 1 ms, EndTime: 339492945828600
UPDATE_ITEM: 0 ms, EndTime: 339492946834900
UPDATE_ITEM: 1 ms, EndTime: 339492948003000
UPDATE_ITEM: 0 ms, EndTime: 339492948981100
READ_ITEM: 0 ms, EndTime: 339492949683900
UPDATE_ITEM: 1 ms, EndTime: 339492951360400
UPDATE_ITEM: 1 ms, EndTime: 339492952497300
UPDATE_ITEM: 0 ms, EndTime: 339492953504300
READ_ITEM: 0 ms, EndTime: 339492954251900
READ_ITEM: 0 ms, EndTime: 339492955004700
UPDATE_ITEM: 1 ms, EndTime: 339492956187300
UPDATE_ITEM: 1 ms, EndTime: 339492957287100
UPDATE_ITEM: 3 ms, EndTime: 339492961053800
READ_ITEM: 0 ms, EndTime: 339492961756500
UPDATE_ITEM: 1 ms, EndTime: 339492963060500
READ_ITEM: 0 ms, EndTime: 339492963725200
READ_ITEM: 0 ms, EndTime: 339492964393600
READ_ITEM: 0 ms, EndTime: 339492965143700
UPDATE_ITEM: 1 ms, EndTime: 339492966362500
UPDATE_ITEM: 1 ms, EndTime: 339492967559700
READ_ITEM: 0 ms, EndTime: 339492968294700
UPDATE_ITEM: 1 ms, EndTime: 339492969344600
UPDATE_ITEM: 0 ms, EndTime: 339492970329700
UPDATE_ITEM: 2 ms, EndTime: 339492972402800
READ_ITEM: 0 ms, EndTime: 339492973106800
READ_ITEM: 0 ms, EndTime: 339492973871500
READ_ITEM: 0 ms, EndTime: 339492974594300
UPDATE_ITEM: 1 ms, EndTime: 339492975840400
UPDATE_ITEM: 1 ms, EndTime: 339492977208100
UPDATE_ITEM: 1 ms, EndTime: 339492978469700
UPDATE_ITEM: 1 ms, EndTime: 339492979576900
READ_ITEM: 0 ms, EndTime: 339492980329000
READ_ITEM: 0 ms, EndTime: 339492981050100
UPDATE_ITEM: 1 ms, EndTime: 339492982716300
UPDATE_ITEM: 1 ms, EndTime: 339492983862200
READ_ITEM: 0 ms, EndTime: 339492984581500
READ_ITEM: 0 ms, EndTime: 339492985491400
UPDATE_ITEM: 1 ms, EndTime: 339492986708000
READ_ITEM: 1 ms, EndTime: 339492987799700
READ_ITEM: 0 ms, EndTime: 339492988486900
READ_ITEM: 0 ms, EndTime: 339492989180100
READ_ITEM: 0 ms, EndTime: 339492989847500
READ_ITEM: 0 ms, EndTime: 339492990483900
READ_ITEM: 0 ms, EndTime: 339492991167100
UPDATE_ITEM: 1 ms, EndTime: 339492992195700
UPDATE_ITEM: 1 ms, EndTime: 339492993460200
UPDATE_ITEM: 2 ms, EndTime: 339492995621700
UPDATE_ITEM: 1 ms, EndTime: 339492996760100
READ_ITEM: 0 ms, EndTime: 339492997528500
READ_ITEM: 0 ms, EndTime: 339492998355200
READ_ITEM: 0 ms, EndTime: 339492999027800
UPDATE_ITEM: 1 ms, EndTime: 339493000234100
READ_ITEM: 0 ms, EndTime: 339493000995200
UPDATE_ITEM: 1 ms, EndTime: 339493002461500
READ_ITEM: 0 ms, EndTime: 339493003395500
UPDATE_ITEM: 1 ms, EndTime: 339493004838400
UPDATE_ITEM: 1 ms, EndTime: 339493006076500
READ_ITEM: 0 ms, EndTime: 339493006831500
UPDATE_ITEM: 1 ms, EndTime: 339493008553300
UPDATE_ITEM: 1 ms, EndTime: 339493009876900
UPDATE_ITEM: 1 ms, EndTime: 339493011018700
READ_ITEM: 0 ms, EndTime: 339493011742900
UPDATE_ITEM: 1 ms, EndTime: 339493012819000
UPDATE_ITEM: 1 ms, EndTime: 339493013830200
READ_ITEM: 0 ms, EndTime: 339493014579200
UPDATE_ITEM: 1 ms, EndTime: 339493016345200
READ_ITEM: 0 ms, EndTime: 339493017038900
UPDATE_ITEM: 1 ms, EndTime: 339493018094000
READ_ITEM: 0 ms, EndTime: 339493018779300
READ_ITEM: 0 ms, EndTime: 339493019533800
UPDATE_ITEM: 1 ms, EndTime: 339493020569300
READ_ITEM: 0 ms, EndTime: 339493021513600
UPDATE_ITEM: 1 ms, EndTime: 339493022542700
UPDATE_ITEM: 1 ms, EndTime: 339493023611300
UPDATE_ITEM: 0 ms, EndTime: 339493024604100
UPDATE_ITEM: 2 ms, EndTime: 339493026873400
READ_ITEM: 0 ms, EndTime: 339493027642900
UPDATE_ITEM: 1 ms, EndTime: 339493028656200
READ_ITEM: 0 ms, EndTime: 339493029432800
UPDATE_ITEM: 0 ms, EndTime: 339493030417200
UPDATE_ITEM: 0 ms, EndTime: 339493031417100
READ_ITEM: 0 ms, EndTime: 339493032121600
READ_ITEM: 0 ms, EndTime: 339493032848600
READ_ITEM: 0 ms, EndTime: 339493033564700
READ_ITEM: 0 ms, EndTime: 339493034243000
READ_ITEM: 0 ms, EndTime: 339493034959700
READ_ITEM: 0 ms, EndTime: 339493035684800
UPDATE_ITEM: 1 ms, EndTime: 339493036711700
UPDATE_ITEM: 2 ms, EndTime: 339493038793100
UPDATE_ITEM: 1 ms, EndTime: 339493039839400
UPDATE_ITEM: 1 ms, EndTime: 339493040857300
READ_ITEM: 0 ms, EndTime: 339493041551000
READ_ITEM: 0 ms, EndTime: 339493042270000
READ_ITEM: 0 ms, EndTime: 339493043163500
READ_ITEM: 0 ms, EndTime: 339493043869000
READ_ITEM: 0 ms, EndTime: 339493044541700
READ_ITEM: 0 ms, EndTime: 339493045360200
UPDATE_ITEM: 1 ms, EndTime: 339493046522000
UPDATE_ITEM: 1 ms, EndTime: 339493047790100
UPDATE_ITEM: 1 ms, EndTime: 339493049340000
READ_ITEM: 0 ms, EndTime: 339493050251100
UPDATE_ITEM: 1 ms, EndTime: 339493051305400
READ_ITEM: 0 ms, EndTime: 339493051974200
READ_ITEM: 0 ms, EndTime: 339493052633200
UPDATE_ITEM: 1 ms, EndTime: 339493053664000
READ_ITEM: 0 ms, EndTime: 339493054371200
UPDATE_ITEM: 1 ms, EndTime: 339493055490900
UPDATE_ITEM: 0 ms, EndTime: 339493056482500
READ_ITEM: 0 ms, EndTime: 339493057180700
UPDATE_ITEM: 1 ms, EndTime: 339493058745100
READ_ITEM: 0 ms, EndTime: 339493059713600
UPDATE_ITEM: 1 ms, EndTime: 339493060940200
UPDATE_ITEM: 1 ms, EndTime: 339493062065100
UPDATE_ITEM: 1 ms, EndTime: 339493063133300
READ_ITEM: 0 ms, EndTime: 339493063810400
READ_ITEM: 0 ms, EndTime: 339493064473200
UPDATE_ITEM: 1 ms, EndTime: 339493065659700
UPDATE_ITEM: 1 ms, EndTime: 339493066674200
READ_ITEM: 0 ms, EndTime: 339493067507900
READ_ITEM: 0 ms, EndTime: 339493068210200
UPDATE_ITEM: 1 ms, EndTime: 339493069684700
READ_ITEM: 0 ms, EndTime: 339493070433000
UPDATE_ITEM: 1 ms, EndTime: 339493071487900
READ_ITEM: 0 ms, EndTime: 339493072199200
READ_ITEM: 0 ms, EndTime: 339493072893400
READ_ITEM: 0 ms, EndTime: 339493073565200
UPDATE_ITEM: 1 ms, EndTime: 339493074600200
READ_ITEM: 0 ms, EndTime: 339493075463500
READ_ITEM: 1 ms, EndTime: 339493076539700
UPDATE_ITEM: 1 ms, EndTime: 339493077873200
READ_ITEM: 0 ms, EndTime: 339493078609200
UPDATE_ITEM: 0 ms, EndTime: 339493079586800
READ_ITEM: 0 ms, EndTime: 339493080360200
READ_ITEM: 0 ms, EndTime: 339493081033800
UPDATE_ITEM: 1 ms, EndTime: 339493082795700
UPDATE_ITEM: 1 ms, EndTime: 339493083837900
READ_ITEM: 0 ms, EndTime: 339493084539400
READ_ITEM: 0 ms, EndTime: 339493085308500
UPDATE_ITEM: 1 ms, EndTime: 339493086562700
READ_ITEM: 0 ms, EndTime: 339493087361800
UPDATE_ITEM: 1 ms, EndTime: 339493088418400
READ_ITEM: 0 ms, EndTime: 339493089111300
READ_ITEM: 0 ms, EndTime: 339493089793700
READ_ITEM: 1 ms, EndTime: 339493090930500
UPDATE_ITEM: 1 ms, EndTime: 339493092021800
READ_ITEM: 0 ms, EndTime: 339493092924100
UPDATE_ITEM: 1 ms, EndTime: 339493094743500
UPDATE_ITEM: 1 ms, EndTime: 339493095973800
READ_ITEM: 0 ms, EndTime: 339493096855300
READ_ITEM: 0 ms, EndTime: 339493097618200
UPDATE_ITEM: 1 ms, EndTime: 339493098734400
UPDATE_ITEM: 1 ms, EndTime: 339493099791300
UPDATE_ITEM: 1 ms, EndTime: 339493100879000
READ_ITEM: 0 ms, EndTime: 339493101679000
READ_ITEM: 0 ms, EndTime: 339493102377000
UPDATE_ITEM: 1 ms, EndTime: 339493103579300
READ_ITEM: 1 ms, EndTime: 339493104860800
UPDATE_ITEM: 1 ms, EndTime: 339493105982400
READ_ITEM: 0 ms, EndTime: 339493106761500
READ_ITEM: 0 ms, EndTime: 339493107531500
READ_ITEM: 0 ms, EndTime: 339493108235900
UPDATE_ITEM: 1 ms, EndTime: 339493109538500
READ_ITEM: 0 ms, EndTime: 339493110249500
READ_ITEM: 0 ms, EndTime: 339493111041600
READ_ITEM: 1 ms, EndTime: 339493112095200
READ_ITEM: 0 ms, EndTime: 339493112828000
READ_ITEM: 0 ms, EndTime: 339493113785000
UPDATE_ITEM: 1 ms, EndTime: 339493115327000
UPDATE_ITEM: 1 ms, EndTime: 339493116724400
UPDATE_ITEM: 1 ms, EndTime: 339493117943700
READ_ITEM: 0 ms, EndTime: 339493118709000
UPDATE_ITEM: 1 ms, EndTime: 339493120279000
UPDATE_ITEM: 1 ms, EndTime: 339493121289600
READ_ITEM: 0 ms, EndTime: 339493121978200
READ_ITEM: 0 ms, EndTime: 339493122792800
UPDATE_ITEM: 1 ms, EndTime: 339493123842000
READ_ITEM: 0 ms, EndTime: 339493124577800
READ_ITEM: 0 ms, EndTime: 339493125337400
READ_ITEM: 1 ms, EndTime: 339493126546900
READ_ITEM: 0 ms, EndTime: 339493127548600
UPDATE_ITEM: 1 ms, EndTime: 339493128738300
READ_ITEM: 0 ms, EndTime: 339493129465500
UPDATE_ITEM: 1 ms, EndTime: 339493130548100
UPDATE_ITEM: 1 ms, EndTime: 339493132147200
READ_ITEM: 0 ms, EndTime: 339493132961900
READ_ITEM: 0 ms, EndTime: 339493133799700
UPDATE_ITEM: 1 ms, EndTime: 339493135002500
READ_ITEM: 0 ms, EndTime: 339493135839700
UPDATE_ITEM: 1 ms, EndTime: 339493136978800
UPDATE_ITEM: 1 ms, EndTime: 339493138184000
READ_ITEM: 0 ms, EndTime: 339493138996200
READ_ITEM: 0 ms, EndTime: 339493139711400
UPDATE_ITEM: 1 ms, EndTime: 339493140772800
UPDATE_ITEM: 1 ms, EndTime: 339493142420900
UPDATE_ITEM: 1 ms, EndTime: 339493143677600
READ_ITEM: 0 ms, EndTime: 339493144361800
READ_ITEM: 0 ms, EndTime: 339493145050600
UPDATE_ITEM: 1 ms, EndTime: 339493146208300
READ_ITEM: 0 ms, EndTime: 339493147010600
UPDATE_ITEM: 1 ms, EndTime: 339493148068400
UPDATE_ITEM: 1 ms, EndTime: 339493149108600
READ_ITEM: 0 ms, EndTime: 339493149837500
READ_ITEM: 0 ms, EndTime: 339493150544100
UPDATE_ITEM: 1 ms, EndTime: 339493151559900
UPDATE_ITEM: 1 ms, EndTime: 339493153191500
UPDATE_ITEM: 1 ms, EndTime: 339493154342500
READ_ITEM: 0 ms, EndTime: 339493155196100
UPDATE_ITEM: 0 ms, EndTime: 339493156200000
READ_ITEM: 0 ms, EndTime: 339493156956000
UPDATE_ITEM: 1 ms, EndTime: 339493158041900
READ_ITEM: 0 ms, EndTime: 339493158830900
UPDATE_ITEM: 1 ms, EndTime: 339493160168400
READ_ITEM: 0 ms, EndTime: 339493160932700
READ_ITEM: 0 ms, EndTime: 339493161634800
UPDATE_ITEM: 1 ms, EndTime: 339493163251700
UPDATE_ITEM: 0 ms, EndTime: 339493164243200
READ_ITEM: 0 ms, EndTime: 339493164991200
READ_ITEM: 0 ms, EndTime: 339493165745300
UPDATE_ITEM: 1 ms, EndTime: 339493166840700
UPDATE_ITEM: 1 ms, EndTime: 339493168101800
READ_ITEM: 1 ms, EndTime: 339493169171600
READ_ITEM: 0 ms, EndTime: 339493169879100
UPDATE_ITEM: 1 ms, EndTime: 339493170972500
READ_ITEM: 0 ms, EndTime: 339493171661100
UPDATE_ITEM: 1 ms, EndTime: 339493173166400
UPDATE_ITEM: 0 ms, EndTime: 339493174135900
UPDATE_ITEM: 1 ms, EndTime: 339493175267300
UPDATE_ITEM: 1 ms, EndTime: 339493176415100
READ_ITEM: 0 ms, EndTime: 339493177147900
UPDATE_ITEM: 1 ms, EndTime: 339493178193700
READ_ITEM: 0 ms, EndTime: 339493178901600
READ_ITEM: 0 ms, EndTime: 339493179694700
READ_ITEM: 0 ms, EndTime: 339493180396000
READ_ITEM: 0 ms, EndTime: 339493181132000
UPDATE_ITEM: 0 ms, EndTime: 339493182139600
UPDATE_ITEM: 1 ms, EndTime: 339493183697200
UPDATE_ITEM: 1 ms, EndTime: 339493184718600
READ_ITEM: 0 ms, EndTime: 339493185641100
READ_ITEM: 0 ms, EndTime: 339493186360000
UPDATE_ITEM: 1 ms, EndTime: 339493187499000
UPDATE_ITEM: 1 ms, EndTime: 339493188583800
READ_ITEM: 0 ms, EndTime: 339493189272300
UPDATE_ITEM: 0 ms, EndTime: 339493190277200
UPDATE_ITEM: 1 ms, EndTime: 339493191841100
READ_ITEM: 0 ms, EndTime: 339493192563800
READ_ITEM: 0 ms, EndTime: 339493193252100
READ_ITEM: 0 ms, EndTime: 339493194237800
READ_ITEM: 0 ms, EndTime: 339493195169700
UPDATE_ITEM: 1 ms, EndTime: 339493196240500
UPDATE_ITEM: 1 ms, EndTime: 339493197391600
UPDATE_ITEM: 1 ms, EndTime: 339493198465900
UPDATE_ITEM: 0 ms, EndTime: 339493199460700
UPDATE_ITEM: 0 ms, EndTime: 339493200448500
UPDATE_ITEM: 2 ms, EndTime: 339493202542000
READ_ITEM: 0 ms, EndTime: 339493203211400
UPDATE_ITEM: 0 ms, EndTime: 339493204198100
READ_ITEM: 0 ms, EndTime: 339493205004800
READ_ITEM: 0 ms, EndTime: 339493205853400
UPDATE_ITEM: 1 ms, EndTime: 339493206905400
UPDATE_ITEM: 1 ms, EndTime: 339493208075000
UPDATE_ITEM: 0 ms, EndTime: 339493209016400
READ_ITEM: 0 ms, EndTime: 339493209765300
READ_ITEM: 0 ms, EndTime: 339493210489600
UPDATE_ITEM: 1 ms, EndTime: 339493212238200
READ_ITEM: 0 ms, EndTime: 339493212973600
READ_ITEM: 0 ms, EndTime: 339493213710300
READ_ITEM: 0 ms, EndTime: 339493214385300
UPDATE_ITEM: 1 ms, EndTime: 339493215567900
READ_ITEM: 0 ms, EndTime: 339493216349500
READ_ITEM: 0 ms, EndTime: 339493217058000
READ_ITEM: 0 ms, EndTime: 339493217772200
READ_ITEM: 0 ms, EndTime: 339493218543500
UPDATE_ITEM: 0 ms, EndTime: 339493219550800
READ_ITEM: 0 ms, EndTime: 339493220372900
UPDATE_ITEM: 1 ms, EndTime: 339493221402400
READ_ITEM: 0 ms, EndTime: 339493222098300
UPDATE_ITEM: 0 ms, EndTime: 339493223088000
UPDATE_ITEM: 1 ms, EndTime: 339493224517500
UPDATE_ITEM: 1 ms, EndTime: 339493225664500
UPDATE_ITEM: 1 ms, EndTime: 339493226695400
READ_ITEM: 0 ms, EndTime: 339493227567000
READ_ITEM: 0 ms, EndTime: 339493228254800
UPDATE_ITEM: 1 ms, EndTime: 339493229296700
READ_ITEM: 0 ms, EndTime: 339493229954900
UPDATE_ITEM: 1 ms, EndTime: 339493231071400
UPDATE_ITEM: 1 ms, EndTime: 339493232163800
READ_ITEM: 0 ms, EndTime: 339493233128900
READ_ITEM: 1 ms, EndTime: 339493234185700
UPDATE_ITEM: 1 ms, EndTime: 339493235345200
UPDATE_ITEM: 1 ms, EndTime: 339493236614100
UPDATE_ITEM: 1 ms, EndTime: 339493237650400
READ_ITEM: 0 ms, EndTime: 339493238416400
READ_ITEM: 23 ms, EndTime: 339493262284300
